Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,Gender_Male,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,BMI
-1.6976134704748975,-3.548003686910086,-1.5127797640807503,0.0984112391165553,0.2416767651980155,-1.381838772438664,0.1011185700875573,0.1639449796126124,-3.7763572960513017,-0.8981972666289715,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,1.0,21.66
1.1823326264057614,-3.513209224193228,-0.7375062929953005,-0.854307521471086,-1.355871826029648,1.5973213773358894,-2.126238381444693,-2.136287469559452,-4.1544925611929,1.2647472940104123,-0.3703065744891299,-1.10238118074365,1.0,0.0,0.0,0.0,22.96
0.441775058636449,-3.5150105068019077,-0.5824515987782102,-0.3346427429687362,1.7697667220244764,-1.1110060315500685,0.0417223847133639,0.2310506264280049,-3.790592934684689,-0.8981972666289715,0.7420429040921181,0.2611364005259204,0.0,1.0,0.0,0.0,22.19
0.1949225360466783,-3.5772246186157632,0.3478765665243317,0.1850220355336136,1.4919321844196654,-0.5693405497728766,-0.1958623567834097,-0.0746528757310053,-3.815111031105152,-1.7300990207210425,-0.3703065744891299,-1.10238118074365,0.0,0.0,0.0,0.0,13.98
0.3594908844398588,-3.5247213617892554,0.5029312607414221,-0.4212535393857945,1.561390818820868,-0.0276750679956851,2.150286965497228,2.143561560666691,-4.201038499512581,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,0.0,1.0,17.88
-1.533045122081717,-3.477673997730266,-1.1251430285380246,-0.6810859286369695,1.561390818820868,-0.0276750679956851,-0.6413337470898597,-0.1529427970156298,-3.783495586300017,-0.3990562141737293,-0.3703065744891299,0.2611364005259204,0.0,0.0,1.0,0.0,29.92
0.9354801038159906,-3.5483878330657475,-0.2723422103440295,-1.5471938928075526,0.8668044748088404,-0.2985078088842809,0.1605147554617507,0.4025428349562301,-4.06211144852886,0.5992258907367559,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,0.0,17.72
-0.6279192059192241,-3.5218296681068915,0.0377671780901511,0.9645192032871384,-0.8696613852212286,1.055655895558698,-0.2552585421576031,-0.5145676715208005,-4.007435103445959,-1.397338319084214,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,1.0,19.45
-0.2164983349362729,-3.518998249051972,0.4254039136328769,0.3582436283677302,-1.5642477292332562,-0.2985078088842809,-1.2055975081446968,-1.454046726936295,-3.721516506099751,-0.7318169158105572,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,0.0,18.65
-1.6976134704748975,-3.493575122728079,0.5804586078499673,-0.5078643358028528,0.6584285716052322,-1.6526715133272598,-0.4631451909672794,0.0819269668382438,-4.018702989563626,1.098366943191998,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,1.0,21.02
1.2646168006023517,-3.496429970938945,-0.3498695574525747,0.9645192032871384,1.4224735500184624,0.1077413024486127,-2.096540288757597,-1.707556948238889,-4.143202224745837,0.2664651890999273,-0.3703065744891299,-1.10238118074365,1.0,0.0,0.0,1.0,23.74
-0.8747717285089949,-3.4856151176038326,-0.4273969045611198,1.0511299997041967,-0.2445336756104038,0.1077413024486127,0.6059861457682006,0.4398237498536704,-3.9394274937171474,-1.8964793715394568,0.7420429040921181,0.2611364005259204,0.0,0.0,1.0,0.0,25.57
-1.533045122081717,-3.3948974002977805,0.8905679962841478,-1.3739722999734358,-0.8002027508200259,-0.5693405497728766,-1.26499369351889,-1.122246584349077,-3.996001206665748,-0.5654365649921436,-0.3703065744891299,-1.10238118074365,1.0,1.0,0.0,0.0,37.87
-1.3684767736885364,-3.5320580714128176,-0.8925609872123891,-1.2007507071393193,0.0333008619944072,0.7848231546701021,1.081155628761748,0.9766689243768104,-4.156719060943377,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,1.0,0.0,0.0,21.26
0.3594908844398588,-3.4922981444053893,-1.5903071111892957,-0.5944751322199111,-0.452909578814012,0.7848231546701021,0.4871937750198138,-0.1082056991387015,-3.9394274937171474,-0.0662955125369006,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,1.0,29.69
1.0177642780125808,-3.514106834012573,-0.1172875161269392,-1.0275291143052028,1.7697667220244764,-0.2985078088842809,-0.3443528202188932,0.1863135285510765,-4.10530892433493,-0.2326758633553149,-1.4826560530703778,-1.10238118074365,1.0,0.0,1.0,0.0,20.76
0.6886275812262198,-3.4985466331287043,-0.1172875161269392,0.0984112391165553,1.7697667220244764,1.1910722660029958,0.4871937750198138,1.058686937151179,-4.087887340949685,0.4328455399183415,-0.3703065744891299,-1.10238118074365,1.0,1.0,0.0,0.0,22.64
1.1000484522091711,-3.5427317223042745,-0.4273969045611198,-0.9409183178881444,-1.355871826029648,-1.381838772438664,0.7247785165165874,-0.2498731757489745,-3.811639186262432,-1.8964793715394568,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,1.0,18.68
1.1000484522091711,-3.4664360512763466,-1.6678344582978408,0.8779084068700801,-0.1056164068079982,-1.1110060315500685,-1.5025784350156637,-1.5845299290773365,-3.8288958760516936,-0.0662955125369006,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,35.04
-0.2164983349362729,-3.446691019643409,-0.5824515987782102,-0.9409183178881444,1.005721743611246,1.1910722660029958,0.368401404271427,1.099695943538363,-4.064735983612574,1.2647472940104123,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,0.0,33.17
0.2772067102432686,-3.5234285813198523,-1.2026703756465698,-1.114139910722261,-1.4947890948320537,-1.381838772438664,1.704815575190778,0.3764461945280219,-4.203032630699267,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,0.0,0.0,23.41
0.5240592328330393,-3.541627078757058,0.9680953433926932,0.5314652212018469,1.2140976468148543,1.4619050068915915,-0.166164264096313,0.1937697115305646,-4.024274632760687,-0.2326758633553149,-0.3703065744891299,-1.10238118074365,1.0,0.0,1.0,0.0,15.31
-0.7924875543124047,-3.554678369991717,-1.2026703756465698,-1.0275291143052028,-0.8002027508200259,-1.2464224019943662,0.2199109408359441,-0.0970214246694694,-3.987316926703937,-0.0662955125369006,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,1.0,19.88
0.9354801038159906,-3.496167808875936,0.1928218723072414,-1.6338046892246108,-1.633706363634459,-0.4339241793285788,-1.7401631765124368,-2.020716633377388,-3.818572624332648,0.1000848382815136,-0.3703065744891299,-1.10238118074365,0.0,0.0,0.0,0.0,21.91
1.0177642780125808,-3.553477757700882,-0.8925609872123891,0.9645192032871384,-1.008578654023634,-0.9755896611057704,0.3090052188972342,-0.1343023395669097,-3.93325527676252,0.4328455399183415,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,0.0,19.02
0.1949225360466783,-3.5449672225089115,0.5804586078499673,-1.2007507071393193,-1.2169545572272424,-0.2985078088842809,-0.4928432836543761,-0.8351835396387868,-3.981475603382773,-0.8981972666289715,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,15.9
-1.6153292962783072,-3.5045516970768094,-1.5127797640807503,-1.2007507071393193,1.6308494532220708,-0.5693405497728766,0.2199109408359441,0.7716238924408888,-3.8856487949815146,-0.5654365649921436,-0.3703065744891299,0.2611364005259204,0.0,1.0,0.0,0.0,27.34
0.0303541876534978,-3.4540864342626825,0.7355133020670576,0.9645192032871384,1.1446390124136514,1.3264886364472936,2.0908907801230345,2.58021427640296,-4.322112357886828,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,1.0,0.0,26.02
1.1000484522091711,-3.5171430580384686,-0.1172875161269392,-0.9409183178881444,0.5195113028028266,-0.5693405497728766,-0.0770699860350229,-0.2536012672387186,-3.728961416947956,-1.0645776174473858,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,20.42
0.2772067102432686,-3.488295535751132,1.1231500376097834,0.7046868140359634,1.4919321844196654,0.3785740433372085,0.368401404271427,0.8312733562767932,-4.090407505298362,1.2647472940104123,-0.3703065744891299,0.2611364005259204,1.0,1.0,0.0,0.0,20.07
0.2772067102432686,-3.526683754826737,-1.5127797640807503,1.0511299997041967,0.3805940340004211,1.5973213773358894,-0.5522394690285696,-0.6972441545182578,-3.9607048876236775,-1.2309579682658,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,24.22
-0.7924875543124047,-3.516224958674964,-0.8150336401038439,0.0984112391165553,1.2140976468148543,0.9202395251144,-1.2055975081446968,-0.8202711736798107,-3.9394274937171474,-1.2309579682658,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,22.86
-1.6976134704748975,-3.4834635994683536,-1.4352524169722052,1.2243515925383133,-1.2864131916284451,-1.1110060315500685,-0.8492203958995366,-1.111062309879845,-3.969668708070193,-1.5637186699026284,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,30.44
-1.4507609478851269,-3.428623843184019,1.743368814478143,-0.7676967250540278,-0.8696613852212286,0.9202395251144,-0.8492203958995366,-0.7643498013336503,-3.945558408400705,0.7656062415551702,-0.3703065744891299,-1.10238118074365,1.0,0.0,0.0,1.0,26.69
-1.533045122081717,-3.3948974002977805,1.5107867731525075,-1.114139910722261,0.10275949639561,-0.7047569202171745,-1.858955547260824,-1.4987838248132237,-3.998875236408199,-1.0645776174473858,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,0.0,34.83
-0.8747717285089949,-3.4956450777623616,-0.4273969045611198,-0.7676967250540278,0.9362631092100432,1.5973213773358894,-1.918351732635017,-1.5845299290773365,-3.904969626979092,-0.5654365649921436,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,24.13
-1.0393400769021754,-3.5599991137338542,0.3478765665243317,1.5707947782065466,-1.633706363634459,0.9202395251144,-0.3146547275317966,-0.5406643119490087,-4.035293226363669,0.1000848382815136,-0.3703065744891299,0.2611364005259204,1.0,0.0,1.0,0.0,15.23
1.5114693231921223,-3.46337806572602,1.0456226905012382,-1.5471938928075526,0.10275949639561,1.055655895558698,1.615721297129488,1.4464084520845577,-4.299061942036315,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,0.0,0.0,23.53
0.441775058636449,-3.5012419816982825,0.5804586078499673,1.0511299997041967,-0.3139923100116065,0.7848231546701021,-1.5619746203898568,-1.4987838248132237,-3.966691111835466,0.1000848382815136,-1.4826560530703778,-1.10238118074365,1.0,1.0,0.0,0.0,20.12
0.8531959296194004,-3.488295535751132,-0.4273969045611198,0.5314652212018469,1.561390818820868,-1.6526715133272598,-0.9680127666479232,-0.7792621672926264,-3.7941262512463103,-1.397338319084214,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,25.17
-0.9570559027055852,-3.52246698004309,0.5029312607414221,-1.3739722999734358,-0.0361577724067954,1.4619050068915915,0.3980994969585237,0.3354371881408376,-3.969668708070193,-1.8964793715394568,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,0.0,18.1
1.5114693231921223,-3.530018079241057,2.0534782029123235,-0.854307521471086,-1.2169545572272424,1.055655895558698,-0.3740509129059899,-0.7419812523951861,-4.067350093002447,0.5992258907367559,-0.3703065744891299,0.2611364005259204,1.0,0.0,1.0,0.0,14.07
0.112638361850088,-3.5085215214008216,-1.5127797640807503,1.4841839817894882,-0.0361577724067954,1.4619050068915915,2.0017965020617443,1.774480503182032,-4.194992542132877,0.1000848382815136,1.854392382673366,1.6246539817954908,0.0,0.0,0.0,0.0,26.74
-1.6976134704748975,-3.5048313192630105,-1.0476156814294797,0.4448544247847885,-1.2864131916284451,-1.6526715133272598,1.823607945939165,0.9878531988460424,-4.2279905132227,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,1.0,0.0,25.28
-0.2987825091328632,-3.435699177682482,-0.1172875161269392,0.7046868140359634,0.10275949639561,1.3264886364472936,0.2496090335230408,0.6150440498716396,-4.05150910083758,0.4328455399183415,-0.3703065744891299,0.2611364005259204,1.0,0.0,1.0,0.0,33.14
-0.6279192059192241,-3.5383641748531898,-0.6599789458867553,0.2716328319506719,-0.175075041209201,1.055655895558698,-2.037144103383404,-1.8715929737876265,-3.8985705409260896,-0.3990562141737293,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,19.82
-1.1216242510987655,-3.478582459063525,-0.1172875161269392,-1.5471938928075526,0.9362631092100432,0.2431576728929106,0.5168918677069105,0.8163609903178172,-4.013089806972455,-1.7300990207210425,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,1.0,25.41
0.112638361850088,-3.5234285813198523,-0.2723422103440295,0.3582436283677302,0.8668044748088404,-1.2464224019943662,-0.2255604494705064,0.0595584178997796,-3.772772802138264,-0.3990562141737293,0.7420429040921181,0.2611364005259204,0.0,1.0,0.0,0.0,20.2
-1.4507609478851269,-3.496429970938945,-0.8925609872123891,-1.6338046892246108,0.5889699372040293,1.5973213773358894,0.1902128481488474,0.7455272520126807,-4.107755874967872,-0.8981972666289715,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,1.0,25.85
1.1823326264057614,-3.52968098976065,-1.35772506986366,-0.7676967250540278,-0.175075041209201,-1.1110060315500685,-0.403749005593086,-0.719612703456722,-3.9726359575143895,-1.397338319084214,0.7420429040921181,0.2611364005259204,0.0,0.0,1.0,0.0,23.23
-0.3810666833294534,-3.413474345517846,0.9680953433926932,-1.5471938928075526,-0.6612854820176204,0.5139904137815063,-0.2255604494705064,-0.1268461565874216,-4.072547024695662,1.597507995647241,0.7420429040921181,0.2611364005259204,1.0,1.0,0.0,0.0,32.84
0.8531959296194004,-3.5961457330783366,-0.5824515987782102,0.7046868140359634,0.3111353995992183,1.5973213773358894,-0.6710318397769564,-0.8128149907003227,-3.728961416947956,-0.2326758633553149,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,1.0,14.69
-1.1216242510987655,-3.4627756706058226,1.743368814478143,0.7046868140359634,-0.5223682132152149,1.5973213773358894,2.031494594748841,2.039174998953858,-4.272500384850457,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,1.0,21.49
0.6886275812262198,-3.4662297600347936,0.3478765665243317,-0.7676967250540278,0.3805940340004211,0.7848231546701021,-1.5916727130769537,-1.3906691716106467,-3.936346546983522,1.4311276448288268,-0.3703065744891299,-1.10238118074365,1.0,1.0,0.0,0.0,25.54
0.112638361850088,-3.5427317223042745,-0.8925609872123891,1.5707947782065466,-1.078037288424837,1.055655895558698,-1.1462013227705032,-1.0886937609413807,-4.124591223741818,1.098366943191998,-1.4826560530703778,-1.10238118074365,1.0,1.0,0.0,0.0,20.1
1.676037671585303,-3.4553970183407943,-0.4273969045611198,0.8779084068700801,0.0333008619944072,1.1910722660029958,2.1799850581843248,1.916147979792305,-4.252855930859575,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,0.0,0.0,30.66
-0.545635031722634,-3.4717105006522377,1.5107867731525075,-0.5078643358028528,-0.452909578814012,-1.6526715133272598,0.3980994969585237,0.5330260370972711,-3.981475603382773,1.098366943191998,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,0.0,21.0
-1.533045122081717,-3.48251905949824,0.0377671780901511,1.657405574623605,1.1446390124136514,0.7848231546701021,0.0417223847133639,0.4174552009152062,-3.710272597521152,-0.2326758633553149,-0.3703065744891299,0.2611364005259204,0.0,1.0,0.0,0.0,24.26
0.2772067102432686,-3.4539003912768544,0.3478765665243317,-0.6810859286369695,-1.1474959228260395,-0.9755896611057704,1.526627019068198,0.7790800754203768,-4.30713703809724,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,1.0,0.0,0.0,27.55
-1.533045122081717,-3.4293715573122694,1.4332594260439624,-0.0748103537175612,-0.0361577724067954,-0.5693405497728766,0.3090052188972342,0.6187721413613837,-3.901775234515369,0.1000848382815136,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,0.0,27.69
1.3469009747989418,-3.4537146416907185,0.3478765665243317,-0.3346427429687362,0.9362631092100432,-0.163091438439983,-0.7601261178382465,-0.4735586651336162,-3.963703170969615,0.2664651890999273,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,1.0,27.58
0.6886275812262198,-3.5105520763152347,-1.4352524169722052,0.8779084068700801,-0.8696613852212286,-0.163091438439983,2.061192687435938,0.917019460540906,-4.2279905132227,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,0.0,1.0,26.1
-0.7102033801158144,-3.507660726711588,1.5107867731525075,-0.854307521471086,-1.1474959228260395,1.055655895558698,-0.3740509129059899,-0.4288215672566878,-4.024274632760687,1.597507995647241,-1.4826560530703778,-1.10238118074365,1.0,1.0,0.0,0.0,17.06
0.0303541876534978,-3.52151212967531,1.588314120261053,-1.2873615035563777,-0.5223682132152149,-0.5693405497728766,0.2793071262101375,0.3950866519767421,-3.9607048876236775,1.7638883464656554,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,0.0,15.65
-0.9570559027055852,-3.4269963915689905,0.8130406491756027,1.657405574623605,-1.4253304604308508,-0.5693405497728766,0.4574956823327171,0.1863135285510765,-3.987316926703937,1.4311276448288268,-0.3703065744891299,0.2611364005259204,1.0,1.0,0.0,0.0,30.64
0.441775058636449,-3.511137987333216,-1.35772506986366,1.39757318537243,-1.008578654023634,0.5139904137815063,0.4574956823327171,-0.316978822564367,-3.772772802138264,-0.0662955125369006,0.7420429040921181,0.2611364005259204,0.0,0.0,1.0,0.0,25.68
1.429185148995532,-3.419612739680356,0.0377671780901511,0.4448544247847885,-1.2169545572272424,-1.6526715133272598,-0.4928432836543761,-0.8351835396387868,-3.984401443901064,0.2664651890999273,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,1.0,36.02
-1.286192599491946,-3.46337806572602,0.9680953433926932,1.2243515925383133,0.4500526684016238,1.5973213773358894,1.0217594433875543,1.5507950137973905,-4.29346176163278,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,0.0,23.78
1.0177642780125808,-3.4175724839405595,0.4254039136328769,0.1850220355336136,0.9362631092100432,0.2431576728929106,-2.126238381444693,-1.804487326972234,-3.9207870023024927,1.098366943191998,-0.3703065744891299,-1.10238118074365,1.0,0.0,1.0,0.0,34.5
-0.7924875543124047,-3.464591977285246,1.9759508558037784,-1.7204154856416691,0.10275949639561,-1.6526715133272598,1.1702499068230374,1.5358826478384144,-4.2595756269301415,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,1.0,0.0,20.61
0.6886275812262198,-3.453344019514686,2.0534782029123235,0.1850220355336136,0.6584285716052322,1.055655895558698,2.150286965497228,2.2218514819513158,-4.317295057006357,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,1.0,0.0,21.87
-0.1342141607396826,-3.4727932837298554,0.7355133020670576,1.0511299997041967,-1.5642477292332562,-1.6526715133272598,0.6950804238294908,0.3279810051613496,-4.043447991074904,0.2664651890999273,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,23.22
1.429185148995532,-3.557519152410608,1.1231500376097834,-1.2873615035563777,0.8668044748088404,-1.517255142882962,-1.71046508382534,-1.413037720549111,-3.8856487949815146,1.098366943191998,-0.3703065744891299,-1.10238118074365,1.0,1.0,0.0,0.0,13.81
0.441775058636449,-3.4611839062630123,0.5029312607414221,-1.114139910722261,0.7973458404076377,1.055655895558698,0.7544766092036842,0.9505722839486022,-4.272500384850457,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,1.0,0.0,0.0,25.75
-1.3684767736885364,-3.5068055059677,-1.4352524169722052,0.9645192032871384,0.7973458404076377,-1.2464224019943662,-0.700729932464053,-0.4250934757669438,-3.895355548199993,-0.3990562141737293,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,0.0,26.65
-1.4507609478851269,-3.436017144342111,-0.039760169018394,-1.6338046892246108,0.5195113028028266,-0.0276750679956851,0.0120242920262672,0.5292979456075271,-4.029804717950625,0.2664651890999273,-0.3703065744891299,-1.10238118074365,1.0,0.0,1.0,0.0,32.69
-0.1342141607396826,-3.425682416169615,1.278204731826872,-0.4212535393857945,1.7003080876232737,-0.7047569202171745,-2.126238381444693,-1.5099680992824558,-3.9902220495803866,0.7656062415551702,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,0.0,28.97
-1.6976134704748975,-3.495384504987577,-0.9700883343209342,0.1850220355336136,1.4224735500184624,1.1910722660029958,-1.9480498253221137,-1.536064739710664,-3.758332542095968,-0.3990562141737293,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,26.33
-1.0393400769021754,-3.485856458051987,-1.745361805406386,0.1850220355336136,-0.1056164068079982,-1.1110060315500685,-0.3146547275317966,-0.3281630970335991,-3.7177787405405054,-0.0662955125369006,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,0.0,31.64
-0.4633508575260436,-3.5009699201484725,-0.1172875161269392,-0.6810859286369695,-0.5918268476164176,1.5973213773358894,-0.2255604494705064,-0.4027249268284796,-3.888894673256701,-0.2326758633553149,0.7420429040921181,0.2611364005259204,0.0,1.0,0.0,0.0,22.33
0.3594908844398588,-3.5390827482609284,-1.0476156814294797,0.6180760176189052,-0.5223682132152149,1.3264886364472936,-1.2946917862059868,-1.4987838248132237,-3.895355548199993,-0.2326758633553149,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,21.0
-0.1342141607396826,-3.4767721382547747,0.7355133020670576,0.7912976104530218,-1.1474959228260395,-0.2985078088842809,-0.0770699860350229,-0.1678551629746059,-3.9902220495803866,0.9319865923735844,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,1.0,22.67
1.0177642780125808,-3.471926293781017,-1.1251430285380246,-0.7676967250540278,1.7003080876232737,0.7848231546701021,-0.8492203958995366,-0.6375946906823534,-3.842516577698536,-1.0645776174473858,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,0.0,30.96
-0.8747717285089949,-3.4020498609537597,1.6658414673695978,0.4448544247847885,-1.1474959228260395,-1.381838772438664,-0.6710318397769564,-0.6897879715387698,-3.914490977621389,-0.0662955125369006,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,32.34
-0.3810666833294534,-3.4507819060494525,-0.6599789458867553,1.4841839817894882,0.2416767651980155,1.055655895558698,1.9127022240004543,2.3560627755821004,-4.262871196156637,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,1.0,32.72
1.429185148995532,-3.5183770122453413,-1.280197722755115,0.1850220355336136,0.7973458404076377,-0.7047569202171745,0.0120242920262672,-0.0932933331797254,-3.761957946278828,-0.0662955125369006,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,0.0,24.37
-0.7924875543124047,-3.4938320514261934,-0.1948148632354843,0.8779084068700801,0.4500526684016238,-0.2985078088842809,-1.4728803423285668,-1.0327723885952202,-3.914490977621389,0.4328455399183415,-1.4826560530703778,-1.10238118074365,1.0,1.0,0.0,0.0,23.53
-1.3684767736885364,-3.5819809579436206,-1.280197722755115,-0.5078643358028528,-0.7307441164188231,0.5139904137815063,0.6356842384552973,0.2757877243049332,-3.804664748997877,-0.0662955125369006,-0.3703065744891299,0.2611364005259204,0.0,0.0,1.0,0.0,17.59
-0.1342141607396826,-3.485856458051987,-0.6599789458867553,-1.5471938928075526,-1.633706363634459,1.4619050068915915,-0.4334470982801827,-0.8873768204952032,-3.8823926254536287,-1.5637186699026284,-0.3703065744891299,0.2611364005259204,0.0,1.0,0.0,0.0,26.47
-1.4507609478851269,-3.5123176071467284,-1.2026703756465698,0.9645192032871384,0.5889699372040293,0.2431576728929106,2.031494594748841,2.1249211032179707,-4.212844224361165,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,1.0,0.0,0.0,24.87
-0.6279192059192241,-3.4717105006522377,-0.1172875161269392,0.8779084068700801,-0.452909578814012,-1.381838772438664,0.0120242920262672,-0.1529427970156298,-3.996001206665748,-1.397338319084214,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,0.0,26.47
0.7709117554228101,-3.4102799311455554,1.0456226905012382,-0.4212535393857945,-0.175075041209201,-0.8401732906614724,0.3090052188972342,0.1676730711023564,-4.129306964177424,1.597507995647241,-0.3703065744891299,-1.10238118074365,1.0,0.0,0.0,0.0,33.21
0.5240592328330393,-3.5006984254916333,-0.3498695574525747,1.39757318537243,-1.008578654023634,0.5139904137815063,-1.4728803423285668,-1.7261974056876093,-3.702725649733805,-0.0662955125369006,-0.3703065744891299,-1.10238118074365,0.0,1.0,0.0,0.0,23.17
-0.6279192059192241,-3.475876797879271,1.588314120261053,-1.0275291143052028,-0.5918268476164176,0.7848231546701021,-1.9480498253221137,-1.707556948238889,-4.143202224745837,1.2647472940104123,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,0.0,20.27
-1.286192599491946,-3.452055967176212,1.4332594260439624,-1.3739722999734358,-1.008578654023634,-0.5693405497728766,1.823607945939165,1.5768916542255986,-4.3017970386370665,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,1.0,0.0,0.0,23.93
-0.1342141607396826,-3.533781317484596,-1.2026703756465698,-0.854307521471086,0.4500526684016238,-0.0276750679956851,0.1605147554617507,0.2907000902639093,-3.8081570916226255,-0.3990562141737293,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,22.15
-1.6976134704748975,-3.4615798705350107,0.8905679962841478,0.8779084068700801,0.3111353995992183,0.5139904137815063,1.407834648319811,1.8788670648948649,-4.280229117630244,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,1.0,0.0,0.0,24.31
0.6886275812262198,-3.551106122733754,-0.2723422103440295,-0.1614211501346196,0.2416767651980155,0.2431576728929106,0.6653823311423941,0.2795158157946772,-4.0017388972911645,-1.5637186699026284,-0.3703065744891299,0.2611364005259204,0.0,1.0,0.0,0.0,17.47
0.0303541876534978,-3.419750130590673,1.2006773847183267,-1.5471938928075526,1.1446390124136514,-0.4339241793285788,-1.5916727130769537,-1.006675748167012,-3.9394274937171474,1.597507995647241,-1.4826560530703778,-1.10238118074365,1.0,0.0,1.0,0.0,30.47
0.5240592328330393,-3.56465795568928,0.5029312607414221,-0.3346427429687362,1.7003080876232737,-0.9755896611057704,0.6059861457682006,1.1556173158845235,-4.085356728009068,-0.3990562141737293,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,1.0,14.54
1.676037671585303,-3.4752095218023493,0.3478765665243317,-1.114139910722261,-1.078037288424837,-1.2464224019943662,0.6059861457682006,-0.2349608097899984,-3.772772802138264,-1.397338319084214,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,24.19
0.5240592328330393,-3.405963435685736,1.743368814478143,-0.1614211501346196,1.7003080876232737,-0.4339241793285788,-0.5819375617156662,-0.0858371502002373,-4.032554170433563,-0.3990562141737293,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,1.0,31.14
0.5240592328330393,-3.464591977285246,0.2703492194157866,0.2716328319506719,-0.8696613852212286,-1.1110060315500685,1.318740370258521,0.7380710690331925,-4.30713703809724,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,1.0,26.08
-1.203908425295356,-3.518067463002942,-1.745361805406386,1.657405574623605,-0.8002027508200259,-0.2985078088842809,-0.0176738006608295,-0.2946102736259029,-4.029804717950625,-1.0645776174473858,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,1.0,26.4
-1.286192599491946,-3.561255085790976,-0.9700883343209342,1.39757318537243,0.7278872060064349,-1.6526715133272598,-1.4728803423285668,-1.1893522311644693,-3.758332542095968,-1.7300990207210425,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,18.52
